symbol,date,direction,entry_time,exit_time,entry_price,exit_price,stop_price,target_price,risk_points,pnl_points,rr_realized,risk_amount,pnl_amount,score,exit_reason,setup_notes
RELIANCE,2026-04-22,BULLISH,2026-04-22 10:10:00,2026-04-22 13:20:00,1355.9,1359.7967,1349.0322,1375.9,6.8678,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=200;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
RELIANCE,2026-05-11,BULLISH,2026-05-11 11:00:00,2026-05-11 11:45:00,1419.5,1413.929,1413.929,1439.5,5.571,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=200;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
RELIANCE,2026-05-12,BULLISH,2026-05-12 11:10:00,2026-05-12 12:35:00,1386.3,1377.3307,1377.3307,1406.3,8.9693,-4.0,-1.0,800.0,-800.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=200;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
RELIANCE,2026-05-13,BULLISH,2026-05-13 11:40:00,2026-05-13 14:35:00,1360.7,1361.2431,1352.332,1380.7,8.368,-4.0,-1.0,800.0,-800.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=200;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
RELIANCE,2026-05-14,BEARISH,2026-05-14 13:15:00,2026-05-14 15:00:00,1367.2,1362.7,1378.0684,1347.2,10.8684,3.025,0.7562,800.0,605.0,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=200;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
RELIANCE,2026-05-18,BULLISH,2026-05-18 10:25:00,2026-05-18 13:10:00,1327.1,1332.8738,1319.2336,1347.1,7.8664,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=200;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
RELIANCE,2026-06-02,BULLISH,2026-06-02 12:50:00,2026-06-02 14:40:00,1310.0,1313.1276,1300.2345,1330.0,9.7655,-4.0,-1.0,800.0,-800.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=200;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2025-12-24,BEARISH,2025-12-24 10:20:00,2025-12-24 14:35:00,996.8,996.1408,999.3498,986.8,2.5498,-2.0,-1.0,880.0,-880.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-01-02,BEARISH,2026-01-02 10:10:00,2026-01-02 14:20:00,996.3,1000.8998,1000.8998,986.3,4.5998,-2.0,-1.0,880.0,-880.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-01-05,BULLISH,2026-01-05 10:10:00,2026-01-05 11:15:00,990.15,985.6005,985.6005,1000.15,4.5495,-2.0,-1.0,880.0,-880.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-01-12,BULLISH,2026-01-12 12:20:00,2026-01-12 15:00:00,937.35,937.75,929.5531,947.35,7.7969,0.68,0.34,880.0,299.2,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-01-21,BULLISH,2026-01-21 11:50:00,2026-01-21 15:00:00,926.5,920.9,915.4537,936.5,11.0463,0.5,0.25,880.0,220.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-01-29,BULLISH,2026-01-29 11:05:00,2026-01-29 13:45:00,929.2,939.2,924.3035,939.2,4.8965,5.0,2.5,880.0,2200.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-02-01,BULLISH,2026-02-01 11:25:00,2026-02-01 12:25:00,936.35,925.0032,925.0032,946.35,11.3468,-2.0,-1.0,880.0,-880.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-02-06,BULLISH,2026-02-06 13:35:00,2026-02-06 15:00:00,941.95,941.75,937.5529,951.95,4.3971,0.5,0.25,880.0,220.0,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-02-12,BULLISH,2026-02-12 10:05:00,2026-02-12 11:45:00,924.2,924.6434,921.3038,934.2,2.8962,-2.0,-1.0,880.0,-880.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-02-19,BULLISH,2026-02-19 13:20:00,2026-02-19 14:45:00,921.1,916.9539,916.9539,931.1,4.1461,-2.0,-1.0,880.0,-880.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-03-10,BEARISH,2026-03-10 13:10:00,2026-03-10 15:00:00,847.85,849.65,856.8424,837.85,8.9924,0.5,0.25,880.0,220.0,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-03-13,BULLISH,2026-03-13 11:30:00,2026-03-13 15:00:00,818.35,816.8,811.9591,828.35,6.3909,0.5,0.25,880.0,220.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-03-16,BEARISH,2026-03-16 09:55:00,2026-03-16 11:10:00,821.3,826.6911,826.6911,811.3,5.3911,-2.0,-1.0,880.0,-880.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-03-18,BULLISH,2026-03-18 10:45:00,2026-03-18 15:00:00,838.25,843.25,831.5581,848.25,6.6919,2.75,1.375,880.0,1210.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-03-25,BEARISH,2026-03-25 10:20:00,2026-03-25 11:05:00,781.45,788.3891,788.3891,771.45,6.9391,-2.0,-1.0,880.0,-880.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-04-08,BEARISH,2026-04-08 11:30:00,2026-04-08 14:55:00,808.55,815.2904,815.2904,798.55,6.7404,-2.0,-1.0,880.0,-880.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-04-13,BULLISH,2026-04-13 12:05:00,2026-04-13 15:00:00,791.1,794.5,787.3104,801.1,3.7896,2.03,1.015,880.0,893.2,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-04-15,BEARISH,2026-04-15 11:05:00,2026-04-15 15:00:00,809.5,810.85,814.8405,799.5,5.3405,0.5,0.25,880.0,220.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-04-28,BEARISH,2026-04-28 10:55:00,2026-04-28 15:00:00,790.65,785.1,794.5395,780.65,3.8895,2.9975,1.4987,880.0,1318.9,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-04-30,BULLISH,2026-04-30 10:40:00,2026-04-30 13:40:00,767.5,777.5,762.2116,777.5,5.2884,5.0,2.5,880.0,2200.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-05-04,BEARISH,2026-05-04 10:10:00,2026-05-04 15:00:00,779.5,775.0,786.039,769.5,6.539,2.525,1.2625,880.0,1111.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-05-05,BULLISH,2026-05-05 12:55:00,2026-05-05 15:00:00,770.35,771.183,763.6615,780.35,6.6885,-2.0,-1.0,880.0,-880.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-05-11,BULLISH,2026-05-11 10:50:00,2026-05-11 15:00:00,770.8,767.0115,767.0115,780.8,3.7885,-2.0,-1.0,880.0,-880.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-05-12,BULLISH,2026-05-12 11:15:00,2026-05-12 12:40:00,757.15,754.2121,754.2121,767.15,2.9379,-2.0,-1.0,880.0,-880.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-05-14,BULLISH,2026-05-14 11:10:00,2026-05-14 11:25:00,752.0,762.0,746.9624,762.0,5.0376,5.0,2.5,880.0,2200.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-05-20,BULLISH,2026-05-20 11:15:00,2026-05-20 15:00:00,759.7,758.3,755.112,769.7,4.588,0.5,0.25,880.0,220.0,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-05-22,BEARISH,2026-05-22 11:15:00,2026-05-22 15:00:00,768.2,766.55,775.0384,758.2,6.8384,1.2425,0.6213,880.0,546.7,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-05-26,BEARISH,2026-05-26 09:55:00,2026-05-26 10:20:00,786.6,789.2893,789.2893,776.6,2.6893,-2.0,-1.0,880.0,-880.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-05-27,BULLISH,2026-05-27 11:20:00,2026-05-27 12:25:00,766.0,761.2117,761.2117,776.0,4.7883,-2.0,-1.0,880.0,-880.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-06-02,BULLISH,2026-06-02 10:20:00,2026-06-02 12:45:00,740.0,750.0,733.113,750.0,6.887,5.0,2.5,880.0,2200.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-06-05,BEARISH,2026-06-05 10:35:00,2026-06-05 15:00:00,752.35,746.45,758.0376,742.35,5.6876,3.155,1.5775,880.0,1388.2,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-06-09,BULLISH,2026-06-09 12:30:00,2026-06-09 14:10:00,737.15,738.3529,732.2631,747.15,4.8869,-2.0,-1.0,880.0,-880.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=440;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
HDFCBANK,2026-06-10,BEARISH,2026-06-10 10:20:00,2026-06-10 12:50:00,738.4,745.5369,745.5369,728.4,7.1369,-2.0,-1.0,880.0,-880.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=440;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2025-12-09,BULLISH,2025-12-09 10:05:00,2025-12-09 12:20:00,1270.0,1280.0,1263.1365,1280.0,6.8635,5.0,2.5,1000.0,2500.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2025-12-10,BEARISH,2025-12-10 10:50:00,2025-12-10 12:25:00,1279.0,1269.0,1284.0639,1269.0,5.0639,5.0,2.5,1000.0,2500.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2025-12-12,BEARISH,2025-12-12 10:20:00,2025-12-12 11:20:00,1283.2,1288.3642,1288.3642,1273.2,5.1642,-2.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2025-12-22,BULLISH,2025-12-22 11:20:00,2025-12-22 15:00:00,1230.9,1233.5,1226.7385,1240.9,4.1615,1.67,0.835,1000.0,835.0,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2025-12-29,BULLISH,2025-12-29 10:45:00,2025-12-29 15:00:00,1222.7,1231.5,1218.9389,1232.7,3.7611,4.46,2.23,1000.0,2230.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-01-02,BEARISH,2026-01-02 11:10:00,2026-01-02 13:45:00,1276.5,1266.5,1281.0638,1266.5,4.5638,5.0,2.5,1000.0,2500.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-01-05,BEARISH,2026-01-05 12:10:00,2026-01-05 15:00:00,1284.9,1284.9049,1289.7642,1274.9,4.8642,-2.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-01-07,BULLISH,2026-01-07 10:40:00,2026-01-07 11:10:00,1290.6,1285.0355,1285.0355,1300.6,5.5645,-2.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-01-12,BULLISH,2026-01-12 10:45:00,2026-01-12 12:00:00,1273.7,1267.6363,1267.6363,1283.7,6.0637,-2.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-01-20,BULLISH,2026-01-20 11:40:00,2026-01-20 14:20:00,1304.0,1295.6348,1295.6348,1314.0,8.3652,-2.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-01-21,BULLISH,2026-01-21 12:45:00,2026-01-21 15:00:00,1286.8,1285.3,1267.3357,1296.8,19.4643,0.5,0.25,1000.0,250.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-01-22,BEARISH,2026-01-22 10:25:00,2026-01-22 14:45:00,1286.5,1298.1643,1298.1643,1276.5,11.6643,-2.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-02-05,BULLISH,2026-02-05 10:10:00,2026-02-05 10:40:00,1328.2,1320.4336,1320.4336,1338.2,7.7664,-2.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-02-10,BEARISH,2026-02-10 12:15:00,2026-02-10 14:35:00,1353.5,1354.3166,1360.1677,1343.5,6.6677,-2.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-02-23,BEARISH,2026-02-23 10:45:00,2026-02-23 12:10:00,1393.2,1383.2,1402.0697,1383.2,8.8697,5.0,2.5,1000.0,2500.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-02-25,BEARISH,2026-02-25 12:45:00,2026-02-25 13:55:00,1393.8,1400.0697,1400.0697,1383.8,6.2697,-2.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-02-26,BULLISH,2026-02-26 13:00:00,2026-02-26 15:00:00,1397.5,1394.6,1385.9301,1407.5,11.5699,0.5,0.25,1000.0,250.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-02-27,BULLISH,2026-02-27 13:45:00,2026-02-27 15:00:00,1387.9,1385.2,1382.0306,1397.9,5.8694,0.5,0.25,1000.0,250.0,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-03-04,BULLISH,2026-03-04 13:20:00,2026-03-04 14:10:00,1338.1,1348.1,1326.9331,1348.1,11.1669,5.0,2.5,1000.0,2500.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-03-09,BULLISH,2026-03-09 10:50:00,2026-03-09 12:45:00,1273.7,1283.7,1260.9363,1283.7,12.7637,5.0,2.5,1000.0,2500.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-03-12,BULLISH,2026-03-12 13:25:00,2026-03-12 14:50:00,1242.8,1234.4379,1234.4379,1252.8,8.3621,-2.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-03-16,BULLISH,2026-03-16 11:15:00,2026-03-16 12:10:00,1193.0,1203.0,1180.0403,1203.0,12.9597,5.0,2.5,1000.0,2500.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-03-17,BEARISH,2026-03-17 11:20:00,2026-03-17 13:00:00,1218.3,1228.4609,1228.4609,1208.3,10.1609,-2.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-03-23,BULLISH,2026-03-23 13:40:00,2026-03-23 15:00:00,1178.7,1171.4,1170.6411,1188.7,8.0589,0.5,0.25,1000.0,250.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-03-25,BEARISH,2026-03-25 10:05:00,2026-03-25 10:40:00,1212.1,1222.3606,1222.3606,1202.1,10.2606,-2.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-04-01,BEARISH,2026-04-01 10:20:00,2026-04-01 10:55:00,1193.9,1183.9,1207.1597,1183.9,13.2597,5.0,2.5,1000.0,2500.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
