symbol,date,direction,entry_time,exit_time,entry_price,exit_price,stop_price,target_price,risk_points,pnl_points,rr_realized,risk_amount,pnl_amount,score,exit_reason,setup_notes
SENSEX,2026-04-10,BEARISH,2026-04-10 12:00:00,2026-04-10T13:30:00.000000,77353.9204,77461.3345,77461.3345,77210.6,107.4141,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-13,BULLISH,2026-04-13 11:35:00,2026-04-13T11:45:00.000000,76477.05,76582.9,76427.1664,76582.9,49.8836,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-15,BEARISH,2026-04-15 13:35:00,2026-04-15T14:10:00.000000,78066.6813,78154.8895,78154.8895,77954.23,88.2082,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-16,BULLISH,2026-04-16 09:55:00,2026-04-16T11:55:00.000000,78298.0723,77996.252,77996.252,78730.32,301.8203,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-17,BULLISH,2026-04-17 12:00:00,2026-04-17T14:40:00.000000,78242.5148,78407.7,78127.0304,78407.7,115.4844,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-20,BULLISH,2026-04-20 09:40:00,2026-04-20T10:25:00.000000,78391.3848,78733.25,78152.4879,78733.25,238.8969,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-20,BULLISH,2026-04-20 12:10:00,2026-04-20T13:10:00.000000,78787.0292,78675.0032,78675.0032,78942.45,112.026,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-21,BULLISH,2026-04-21 12:50:00,2026-04-21T13:30:00.000000,79162.8013,79282.65,79075.5962,79282.65,87.205,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-23,BEARISH,2026-04-23 12:25:00,2026-04-23T12:30:00.000000,77847.01,77705.79,77900.143,77708.04,53.133,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-23,BEARISH,2026-04-23 12:50:00,2026-04-23T13:15:00.000000,77794.3463,77900.3893,77900.3893,77650.0,106.043,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-23,BULLISH,2026-04-23 13:35:00,2026-04-23T14:45:00.000000,77792.2033,77628.8802,77628.8802,78022.26,163.3231,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-24,BEARISH,2026-04-24 12:10:00,2026-04-24T12:20:00.000000,76786.8421,76680.75,76866.8491,76680.75,80.007,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-24,BEARISH,2026-04-24 12:20:00,2026-04-24T12:25:00.000000,76782.75,76673.94,76809.8171,76673.94,27.0671,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-27,BEARISH,2026-04-27 12:15:00,2026-04-27T13:10:00.000000,77136.6473,77297.0552,77297.0552,76911.17,160.4079,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-28,BEARISH,2026-04-28 09:30:00,2026-04-28T10:00:00.000000,77309.22,77433.0473,77433.0473,76973.54,123.8273,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-28,BULLISH,2026-04-28 13:30:00,2026-04-28T13:35:00.000000,76956.301,76881.8543,76881.8543,77049.86,74.4467,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-28,BEARISH,2026-04-28 13:40:00,2026-04-28T15:00:00.000000,76960.1,76906.77,77080.9755,76793.24,120.8755,28.9985,1.4499,800.0,1159.94,90,TIME_EXIT,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-04-29,BULLISH,2026-04-29 13:35:00,2026-04-29T14:00:00.000000,77838.0154,77737.2514,77737.2514,77982.51,100.764,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-04,BULLISH,2026-05-04 11:45:00,2026-05-04T12:00:00.000000,77658.89,77608.0132,77608.0132,77738.26,50.8768,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-04,BEARISH,2026-05-04 12:10:00,2026-05-04T12:15:00.000000,77578.22,77309.73,77757.4534,77312.35,179.2334,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-04,BEARISH,2026-05-04 13:40:00,2026-05-04T14:15:00.000000,77172.4086,77340.9316,77340.9316,76939.54,168.523,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-05,BEARISH,2026-05-05 12:10:00,2026-05-05T12:20:00.000000,76672.2554,76786.7088,76786.7088,76515.03,114.4534,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-06,BULLISH,2026-05-06 10:00:00,2026-05-06T12:40:00.000000,77198.3219,76875.1895,76875.1895,77675.01,323.1324,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-06,BEARISH,2026-05-06 13:20:00,2026-05-06T14:10:00.000000,77031.5925,77208.3238,77208.3238,76773.25,176.7312,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-07,BEARISH,2026-05-07 11:55:00,2026-05-07T12:35:00.000000,77913.5471,78056.9584,78056.9584,77713.21,143.4113,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-07,BULLISH,2026-05-07 12:35:00,2026-05-07T12:40:00.000000,77898.9269,78204.78,77685.1343,78199.38,213.7927,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-07,BULLISH,2026-05-07 13:15:00,2026-05-07T15:00:00.000000,77969.7192,77906.74,77679.6268,78384.7,290.0924,5.0,0.25,800.0,200.0,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-08,BEARISH,2026-05-08 12:05:00,2026-05-08T12:10:00.000000,77402.36,77334.35,77454.9496,77334.35,52.5896,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-08,BEARISH,2026-05-08 12:25:00,2026-05-08T12:40:00.000000,77386.2858,77297.85,77454.2246,77297.85,67.9388,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-08,BEARISH,2026-05-08 13:25:00,2026-05-08T13:50:00.000000,77365.3484,77243.04,77453.5957,77243.04,88.2473,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-11,BEARISH,2026-05-11 10:50:00,2026-05-11T11:10:00.000000,76281.204,76373.865,76373.865,76165.57,92.661,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-13,BEARISH,2026-05-13 10:25:00,2026-05-13T12:55:00.000000,74753.8025,75180.2154,75180.2154,74134.48,426.4128,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-13,BULLISH,2026-05-13 13:25:00,2026-05-13T15:00:00.000000,74869.0914,74644.5561,74644.5561,75191.57,224.5353,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-14,BEARISH,2026-05-14 11:15:00,2026-05-14T11:25:00.000000,74775.1998,74955.1759,74955.1759,74526.77,179.9761,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-14,BULLISH,2026-05-14 13:00:00,2026-05-14T13:05:00.000000,75410.52,75572.07,75325.4254,75572.07,85.0946,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-14,BULLISH,2026-05-14 13:10:00,2026-05-14T13:35:00.000000,75444.7122,75600.51,75325.698,75600.51,119.0142,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-15,BEARISH,2026-05-15 11:00:00,2026-05-15T11:05:00.000000,75807.59,75657.55,75859.4268,75657.55,51.8368,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-15,BULLISH,2026-05-15 13:35:00,2026-05-15T13:45:00.000000,75575.5335,75461.23,75461.23,75739.39,114.3035,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-18,BEARISH,2026-05-18 11:30:00,2026-05-18T15:00:00.000000,74898.7035,75380.878,75380.878,74180.26,482.1745,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-19,BULLISH,2026-05-19 10:55:00,2026-05-19T11:15:00.000000,75623.56,75553.123,75553.123,75746.27,70.437,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-20,BULLISH,2026-05-20 10:45:00,2026-05-20T11:05:00.000000,74835.3091,75032.0,74687.1241,75032.0,148.185,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-20,BEARISH,2026-05-20 13:35:00,2026-05-20T13:55:00.000000,75100.2892,75181.9711,75181.9711,74991.41,81.6818,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-05-21,BULLISH,2026-05-21 09:30:00,2026-05-21T11:15:00.000000,75513.0973,75215.8879,75215.8879,75945.79,297.2094,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
