2026-06-27 14:07:23.103 - INFO - STRATEGY_LOADED name=LiquiditySweepA module=strategies.liquidity_sweep_strategy class=LiquiditySweepStrategy symbols=NIFTY,RELIANCE timeframes=5m
2026-06-27 14:07:42.271 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000116 side=SELL qty=1 intended=25661.3000 executed=25658.7339 slippage=-2.5661
2026-06-27 14:07:42.471 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000117 side=SELL qty=1 intended=1421.7000 executed=1421.5578 slippage=-0.1422
2026-06-27 14:07:42.665 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000118 side=SELL qty=1 intended=1421.0000 executed=1420.8579 slippage=-0.1421
2026-06-27 14:07:42.773 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000119 side=SELL qty=1 intended=1431.3000 executed=1431.1569 slippage=-0.1431
2026-06-27 14:07:43.228 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000120 side=SELL qty=1 intended=1410.8000 executed=1410.6589 slippage=-0.1411
2026-06-27 14:07:43.888 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000121 side=SELL qty=1 intended=1423.0000 executed=1422.8577 slippage=-0.1423
2026-06-27 14:07:44.122 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000122 side=SELL qty=1 intended=1426.0000 executed=1425.8574 slippage=-0.1426
2026-06-27 14:07:44.405 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000123 side=SELL qty=1 intended=25381.2500 executed=25378.7119 slippage=-2.5381
2026-06-27 14:07:45.341 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000124 side=SELL qty=1 intended=25536.2000 executed=25533.6464 slippage=-2.5536
2026-06-27 14:07:45.629 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000125 side=SELL qty=1 intended=1402.9000 executed=1402.7597 slippage=-0.1403
2026-06-27 14:07:45.631 - INFO - PAPER_ORDER_FILLED strategy=LiquiditySweepA symbol=RELIANCE order_id=PAPER-LiquiditySweepA-000126 side=SELL qty=1 intended=1413.1000 executed=1412.9587 slippage=-0.1413
2026-06-27 14:07:46.030 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000127 side=SELL qty=1 intended=1403.9000 executed=1403.7596 slippage=-0.1404
2026-06-27 14:07:46.309 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000128 side=SELL qty=1 intended=25293.5500 executed=25291.0206 slippage=-2.5294
2026-06-27 14:07:46.751 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000129 side=SELL qty=1 intended=1341.2000 executed=1341.0659 slippage=-0.1341
2026-06-27 14:07:47.613 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000130 side=SELL qty=1 intended=24509.0000 executed=24506.5491 slippage=-2.4509
2026-06-27 14:07:47.765 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000131 side=SELL qty=1 intended=1342.2000 executed=1342.0658 slippage=-0.1342
2026-06-27 14:07:47.773 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000132 side=SELL qty=1 intended=24564.5500 executed=24562.0935 slippage=-2.4565
2026-06-27 14:07:47.908 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000133 side=SELL qty=1 intended=24612.9000 executed=24610.4387 slippage=-2.4613
2026-06-27 14:07:47.986 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000134 side=SELL qty=1 intended=1382.3000 executed=1382.1618 slippage=-0.1382
2026-06-27 14:07:48.123 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000135 side=SELL qty=1 intended=24594.4000 executed=24591.9406 slippage=-2.4594
2026-06-27 14:07:48.355 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000136 side=BUY qty=1 intended=1411.6000 executed=1411.7412 slippage=0.1412
2026-06-27 14:07:48.947 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000137 side=BUY qty=1 intended=1402.0000 executed=1402.1402 slippage=0.1402
2026-06-27 14:07:49.076 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000138 side=SELL qty=1 intended=23841.8000 executed=23839.4158 slippage=-2.3842
2026-06-27 14:07:49.125 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000139 side=BUY qty=1 intended=1414.2000 executed=1414.3414 slippage=0.1414
2026-06-27 14:07:49.396 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000140 side=SELL qty=1 intended=24172.5000 executed=24170.0828 slippage=-2.4172
2026-06-27 14:07:49.398 - INFO - PAPER_ORDER_FILLED strategy=LiquiditySweepA symbol=RELIANCE order_id=PAPER-LiquiditySweepA-000141 side=SELL qty=1 intended=1397.3000 executed=1397.1603 slippage=-0.1397
2026-06-27 14:07:49.568 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000142 side=SELL qty=1 intended=24215.1500 executed=24212.7285 slippage=-2.4215
2026-06-27 14:07:49.750 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000143 side=SELL qty=1 intended=23709.7500 executed=23707.3790 slippage=-2.3710
2026-06-27 14:07:50.553 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000144 side=SELL qty=1 intended=23738.6000 executed=23736.2261 slippage=-2.3739
2026-06-27 14:07:50.666 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000145 side=SELL qty=1 intended=23361.2000 executed=23358.8639 slippage=-2.3361
2026-06-27 14:07:50.990 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000146 side=SELL qty=1 intended=1384.3000 executed=1384.1616 slippage=-0.1384
2026-06-27 14:07:51.170 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000147 side=SELL qty=1 intended=23191.0500 executed=23188.7309 slippage=-2.3191
2026-06-27 14:07:51.173 - INFO - PAPER_ORDER_FILLED strategy=LiquiditySweepA symbol=NIFTY order_id=PAPER-LiquiditySweepA-000148 side=BUY qty=1 intended=22644.7500 executed=22647.0145 slippage=2.2645
2026-06-27 14:07:51.194 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000149 side=SELL qty=1 intended=23155.2000 executed=23152.8845 slippage=-2.3155
2026-06-27 14:07:51.328 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000150 side=SELL qty=1 intended=1372.7000 executed=1372.5627 slippage=-0.1373
2026-06-27 14:07:51.430 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000151 side=SELL qty=1 intended=1374.3000 executed=1374.1626 slippage=-0.1374
2026-06-27 14:07:51.528 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000152 side=SELL qty=1 intended=23471.4500 executed=23469.1029 slippage=-2.3471
2026-06-27 14:07:51.940 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000153 side=SELL qty=1 intended=23563.0000 executed=23560.6437 slippage=-2.3563
2026-06-27 14:07:52.233 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000154 side=SELL qty=1 intended=23650.2000 executed=23647.8350 slippage=-2.3650
2026-06-27 14:07:52.238 - INFO - PAPER_ORDER_FILLED strategy=LiquiditySweepA symbol=RELIANCE order_id=PAPER-LiquiditySweepA-000155 side=SELL qty=1 intended=1419.8000 executed=1419.6580 slippage=-0.1420
2026-06-27 14:07:52.325 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000156 side=BUY qty=1 intended=1408.6000 executed=1408.7409 slippage=0.1409
2026-06-27 14:07:52.509 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000157 side=BUY qty=1 intended=1406.7000 executed=1406.8407 slippage=0.1407
2026-06-27 14:07:52.826 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000158 side=SELL qty=1 intended=23200.2500 executed=23197.9300 slippage=-2.3200
2026-06-27 14:07:53.064 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000159 side=SELL qty=1 intended=23249.2000 executed=23246.8751 slippage=-2.3249
2026-06-27 14:07:53.465 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000160 side=BUY qty=1 intended=1426.0000 executed=1426.1426 slippage=0.1426
2026-06-27 14:07:53.577 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000161 side=SELL qty=1 intended=22526.8000 executed=22524.5473 slippage=-2.2527
2026-06-27 14:07:54.214 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000162 side=SELL qty=1 intended=22667.7500 executed=22665.4832 slippage=-2.2668
2026-06-27 14:07:54.218 - INFO - PAPER_ORDER_FILLED strategy=LiquiditySweepA symbol=RELIANCE order_id=PAPER-LiquiditySweepA-000163 side=BUY qty=1 intended=1352.3000 executed=1352.4352 slippage=0.1352
2026-06-27 14:07:54.385 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000164 side=BUY qty=1 intended=1416.5000 executed=1416.6417 slippage=0.1417
2026-06-27 14:07:54.526 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000165 side=SELL qty=1 intended=22895.9500 executed=22893.6604 slippage=-2.2896
2026-06-27 14:07:54.701 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000166 side=BUY qty=1 intended=1413.6000 executed=1413.7414 slippage=0.1414
2026-06-27 14:07:54.736 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000167 side=BUY qty=1 intended=1427.5000 executed=1427.6427 slippage=0.1427
2026-06-27 14:07:55.065 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000168 side=SELL qty=1 intended=1352.8000 executed=1352.6647 slippage=-0.1353
2026-06-27 14:07:55.842 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000169 side=SELL qty=1 intended=22770.7500 executed=22768.4729 slippage=-2.2771
2026-06-27 14:07:56.365 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000170 side=SELL qty=1 intended=22754.1000 executed=22751.8246 slippage=-2.2754
2026-06-27 14:07:56.432 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000171 side=SELL qty=1 intended=22810.6000 executed=22808.3189 slippage=-2.2811
2026-06-27 14:07:56.577 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000172 side=SELL qty=1 intended=1341.5000 executed=1341.3658 slippage=-0.1342
2026-06-27 14:07:56.977 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000173 side=SELL qty=1 intended=1347.7000 executed=1347.5652 slippage=-0.1348
2026-06-27 14:07:57.148 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000174 side=SELL qty=1 intended=1338.7000 executed=1338.5661 slippage=-0.1339
2026-06-27 14:07:57.218 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000175 side=SELL qty=1 intended=22590.0500 executed=22587.7910 slippage=-2.2590
2026-06-27 14:07:57.374 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000176 side=SELL qty=1 intended=22650.1000 executed=22647.8350 slippage=-2.2650
2026-06-27 14:07:57.498 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000177 side=SELL qty=1 intended=1299.0000 executed=1298.8701 slippage=-0.1299
2026-06-27 14:07:57.597 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000178 side=SELL qty=1 intended=1292.7000 executed=1292.5707 slippage=-0.1293
2026-06-27 14:07:57.602 - INFO - PAPER_ORDER_FILLED strategy=LiquiditySweepA symbol=RELIANCE order_id=PAPER-LiquiditySweepA-000179 side=SELL qty=1 intended=1337.2000 executed=1337.0663 slippage=-0.1337
2026-06-27 14:07:58.032 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000180 side=SELL qty=1 intended=1295.7000 executed=1295.5704 slippage=-0.1296
2026-06-27 14:07:58.176 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000181 side=BUY qty=1 intended=23887.2500 executed=23889.6387 slippage=2.3887
2026-06-27 14:07:59.022 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000182 side=BUY qty=1 intended=24035.1000 executed=24037.5035 slippage=2.4035
2026-06-27 14:07:59.743 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000183 side=SELL qty=1 intended=1313.9000 executed=1313.7686 slippage=-0.1314
2026-06-27 14:08:00.236 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000184 side=BUY qty=1 intended=24183.4500 executed=24185.8683 slippage=2.4183
2026-06-27 14:08:00.241 - INFO - PAPER_ORDER_FILLED strategy=LiquiditySweepA symbol=NIFTY order_id=PAPER-LiquiditySweepA-000185 side=BUY qty=1 intended=24449.5500 executed=24451.9950 slippage=2.4450
2026-06-27 14:08:01.110 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000186 side=BUY qty=1 intended=24255.3000 executed=24257.7255 slippage=2.4255
2026-06-27 14:08:01.345 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000187 side=BUY qty=1 intended=1362.8000 executed=1362.9363 slippage=0.1363
2026-06-27 14:08:01.907 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000188 side=BUY qty=1 intended=24415.3500 executed=24417.7915 slippage=2.4415
2026-06-27 14:08:02.235 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000189 side=BUY qty=1 intended=24468.9000 executed=24471.3469 slippage=2.4469
2026-06-27 14:08:02.324 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000190 side=BUY qty=1 intended=1355.6000 executed=1355.7356 slippage=0.1356
2026-06-27 14:08:02.741 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000191 side=BUY qty=1 intended=1355.9000 executed=1356.0356 slippage=0.1356
2026-06-27 14:08:02.918 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000192 side=SELL qty=1 intended=23871.2000 executed=23868.8129 slippage=-2.3871
2026-06-27 14:08:04.231 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000193 side=SELL qty=1 intended=1333.8000 executed=1333.6666 slippage=-0.1334
2026-06-27 14:08:04.347 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000194 side=SELL qty=1 intended=24023.2000 executed=24020.7977 slippage=-2.4023
2026-06-27 14:08:04.353 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000195 side=SELL qty=1 intended=24083.5000 executed=24081.0916 slippage=-2.4084
2026-06-27 14:08:04.668 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000196 side=BUY qty=1 intended=1381.5000 executed=1381.6381 slippage=0.1381
2026-06-27 14:08:05.148 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000197 side=SELL qty=1 intended=24002.1500 executed=23999.7498 slippage=-2.4002
2026-06-27 14:08:05.309 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000198 side=BUY qty=1 intended=1417.9000 executed=1418.0418 slippage=0.1418
2026-06-27 14:08:05.803 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000199 side=BUY qty=1 intended=1408.0000 executed=1408.1408 slippage=0.1408
2026-06-27 14:08:06.048 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000200 side=SELL qty=1 intended=24001.6500 executed=23999.2498 slippage=-2.4002
2026-06-27 14:08:06.419 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000201 side=SELL qty=1 intended=24096.0000 executed=24093.5904 slippage=-2.4096
2026-06-27 14:08:07.108 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000202 side=BUY qty=1 intended=1457.9000 executed=1458.0458 slippage=0.1458
2026-06-27 14:08:07.495 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000203 side=SELL qty=1 intended=24016.3000 executed=24013.8984 slippage=-2.4016
2026-06-27 14:08:07.775 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000204 side=BUY qty=1 intended=1436.8000 executed=1436.9437 slippage=0.1437
2026-06-27 14:08:08.603 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000205 side=BUY qty=1 intended=1442.3000 executed=1442.4442 slippage=0.1442
2026-06-27 14:08:08.772 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000206 side=BUY qty=1 intended=24436.6500 executed=24439.0937 slippage=2.4437
2026-06-27 14:08:09.088 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000207 side=BUY qty=1 intended=24368.6500 executed=24371.0869 slippage=2.4369
2026-06-27 14:08:09.256 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000208 side=BUY qty=1 intended=24238.0500 executed=24240.4738 slippage=2.4238
2026-06-27 14:08:09.581 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000209 side=SELL qty=1 intended=23946.3000 executed=23943.9054 slippage=-2.3946
2026-06-27 14:08:10.648 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000210 side=SELL qty=1 intended=1384.3000 executed=1384.1616 slippage=-0.1384
2026-06-27 14:08:11.137 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000211 side=SELL qty=1 intended=23374.8000 executed=23372.4625 slippage=-2.3375
2026-06-27 14:08:11.757 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000212 side=SELL qty=1 intended=23467.5000 executed=23465.1532 slippage=-2.3468
2026-06-27 14:08:12.214 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000213 side=SELL qty=1 intended=23496.8000 executed=23494.4503 slippage=-2.3497
2026-06-27 14:08:12.347 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000214 side=SELL qty=1 intended=1362.8000 executed=1362.6637 slippage=-0.1363
2026-06-27 14:08:12.360 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000215 side=SELL qty=1 intended=1369.2000 executed=1369.0631 slippage=-0.1369
2026-06-27 14:08:12.658 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000216 side=SELL qty=1 intended=23694.7000 executed=23692.3305 slippage=-2.3695
2026-06-27 14:08:12.853 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000217 side=SELL qty=1 intended=1351.6000 executed=1351.4648 slippage=-0.1352
2026-06-27 14:08:12.919 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000218 side=SELL qty=1 intended=23761.5500 executed=23759.1738 slippage=-2.3762
2026-06-27 14:08:13.328 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000219 side=SELL qty=1 intended=23474.7000 executed=23472.3525 slippage=-2.3475
2026-06-27 14:08:13.822 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000220 side=SELL qty=1 intended=23591.0500 executed=23588.6909 slippage=-2.3591
2026-06-27 14:08:14.118 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000221 side=SELL qty=1 intended=23580.0500 executed=23577.6920 slippage=-2.3580
2026-06-27 14:08:14.974 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000222 side=SELL qty=1 intended=23643.5000 executed=23641.1357 slippage=-2.3643
2026-06-27 14:08:14.992 - INFO - PAPER_ORDER_FILLED strategy=LiquiditySweepA symbol=RELIANCE order_id=PAPER-LiquiditySweepA-000223 side=BUY qty=1 intended=1360.0000 executed=1360.1360 slippage=0.1360
2026-06-27 14:08:15.418 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000224 side=SELL qty=1 intended=23639.1000 executed=23636.7361 slippage=-2.3639
2026-06-27 14:08:16.096 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000225 side=BUY qty=1 intended=23748.8500 executed=23751.2249 slippage=2.3749
2026-06-27 14:08:16.698 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000226 side=BUY qty=1 intended=23971.7500 executed=23974.1472 slippage=2.3972
2026-06-27 14:08:16.991 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000227 side=BUY qty=1 intended=24069.4000 executed=24071.8069 slippage=2.4069
2026-06-27 14:08:17.227 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000228 side=BUY qty=1 intended=1365.0000 executed=1365.1365 slippage=0.1365
2026-06-27 14:08:17.253 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000229 side=BUY qty=1 intended=1361.3000 executed=1361.4361 slippage=0.1361
2026-06-27 14:08:17.523 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000230 side=BUY qty=1 intended=23933.7500 executed=23936.1434 slippage=2.3934
2026-06-27 14:08:17.685 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000231 side=BUY qty=1 intended=23933.8500 executed=23936.2434 slippage=2.3934
2026-06-27 14:08:17.759 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=RELIANCE order_id=PAPER-MtfTrendB-000232 side=SELL qty=1 intended=1356.0000 executed=1355.8644 slippage=-0.1356
2026-06-27 14:08:17.858 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000233 side=BUY qty=1 intended=23896.5500 executed=23898.9397 slippage=2.3897
2026-06-27 14:08:18.170 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000234 side=BUY qty=1 intended=23963.3000 executed=23965.6963 slippage=2.3963
2026-06-27 14:08:18.250 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000235 side=BUY qty=1 intended=23907.8000 executed=23910.1908 slippage=2.3908
2026-06-27 14:08:18.533 - INFO - PAPER_ORDER_FILLED strategy=MtfTrendB symbol=NIFTY order_id=PAPER-MtfTrendB-000236 side=SELL qty=1 intended=23559.1500 executed=23556.7941 slippage=-2.3559
